Time Stamp,Inlet Number,P (mbars),T (degC),CH4 (ppm),H2O (ppm),C2H6 (ppb),R,C2/C1,Battery Charge (V),Power Input (mV),Current (mA),SOC (%),Latitude,Longitude,U (m/sec),V (m/sec),W (m/sec),T (degC),Dir (deg),Speed (m/sec),Compass (deg)
12/01/2020 11:27:14.553,0,240.058,99.0000,3.622,5830.67,10.2774,0.855524,0.00214764,12428,13392,311,90,33.5638809204,-86.8238143921,-05.92 ,-04.32 ,01.00 ,03.8 ,216 ,07.40 ,184
12/01/2020 11:27:15.577,0,240.125,-2.1727,1.74068,5829.85,6.74034,0.89636,0.00215261,12418,13421,308,90,33.5640182495,-86.8237686157,-06.23 ,-04.24 ,01.27 ,03.5 ,214 ,07.64 ,184
12/01/2020 11:27:16.601,0,239.933,-5.8472,1.70639,5837.37,6.22379,0.916629,0.00222066,12437,13472,307,90,33.5640182495,-86.8237686157,-07.00 ,-04.20 ,01.30 ,04.1 ,211 ,08.27 ,183
12/01/2020 11:27:17.625,0,239.988,99.0000,3.62395,5778.89,9.87365,0.9102,0.00218458,12438,13466,312,90,33.5640907288,-86.8237380981,-07.93 ,-04.11 ,01.73 ,03.9 ,207 ,09.10 ,184
12/01/2020 11:27:18.649,0,240.112,99.0000,3.61955,5758.32,10.3311,0.913185,0.0021504,12421,13407,306,90,33.5641632080,-86.8237152100,-07.97 ,-03.42 ,02.03 ,03.5 ,203 ,08.91 ,184
12/01/2020 11:27:19.673,0,239.973,99.0000,3.62503,5734.25,10.0253,0.912433,0.00211327,12434,13371,304,90,33.5642433167,-86.8236770630,-06.40 ,-03.84 ,01.08 ,03.8 ,211 ,07.54 ,182
12/01/2020 11:27:20.800,0,240.037,-20.9422,1.5832,5853.58,5.88428,0.929681,0.00215145,12434,13371,304,90,33.5644149780,-86.8235931396,-04.92 ,-03.35 ,01.16 ,03.5 ,214 ,06.06 ,184
12/01/2020 11:27:21.824,0,240.016,-29.1071,1.52778,5919.28,5.69796,0.94081,0.00218124,12413,13668,304,90,33.5644874573,-86.8235549927,-03.65 ,-02.74 ,00.80 ,03.8 ,217 ,04.64 ,183
12/01/2020 11:27:22.848,0,239.968,-37.5356,1.47165,6013.2,5.31138,0.953233,0.00220326,12438,13725,310,90,33.5645523071,-86.8235168457,-03.55 ,-04.32 ,00.24 ,03.4 ,231 ,05.59 ,185
12/01/2020 11:27:23.872,0,239.937,99.0000,3.62254,5705.41,10.4616,0.957106,0.00217361,12419,13642,311,90,33.5646095276,-86.8234786987,-03.78 ,-04.61 ,00.32 ,03.3 ,231 ,05.97 ,185
12/01/2020 11:27:24.896,0,239.985,99.0000,3.62219,5719.38,10.3774,0.959998,0.00214687,12418,13249,300,90,33.5646591187,-86.8234481812,-03.72 ,-03.41 ,00.18 ,03.7 ,222 ,05.05 ,183
12/01/2020 11:27:25.920,0,240.016,99.0000,3.62446,5722.95,9.64598,0.957666,0.00211067,12435,13349,302,90,33.5647125244,-86.8234100342,-02.90 ,-03.36 ,-00.17 ,03.7 ,229 ,04.44 ,184
12/01/2020 11:27:26.944,0,240.076,99.0000,3.61965,5722.22,9.9195,0.97487,0.00205091,12419,13269,298,90,33.5647621155,-86.8233795166,-01.72 ,-02.79 ,00.01 ,03.6 ,238 ,03.28 ,189
12/01/2020 11:27:27.968,0,239.912,99.0000,3.62146,5725.89,9.90592,0.976291,0.00202394,12436,13374,304,90,33.5648117065,-86.8233566284,-02.48 ,-03.34 ,00.04 ,03.7 ,233 ,04.16 ,178
12/01/2020 11:27:28.992,0,240.114,99.0000,3.62463,5719.5,9.65421,0.975377,0.00204826,12421,13289,303,90,33.5648612976,-86.8233184814,-03.21 ,-02.84 ,00.27 ,03.7 ,222 ,04.30 ,186
12/01/2020 11:27:30.016,0,239.838,99.0000,3.62209,5714.36,9.72486,0.978806,0.00201491,12439,13308,305,90,33.5649108887,-86.8232879639,-01.32 ,-02.70 ,00.20 ,03.8 ,244 ,03.01 ,184
12/01/2020 11:27:31.040,0,240.096,99.0000,3.62612,5691.26,9.55414,0.977222,0.00204342,12439,13308,305,90,33.5649566650,-86.8232498169,-01.18 ,-02.71 ,00.18 ,03.9 ,246 ,02.96 ,187
12/01/2020 11:27:32.064,0,240.029,99.0000,3.62634,5684.28,10.1812,0.977449,0.00203854,12421,13326,305,90,33.5649986267,-86.8232192993,-01.91 ,-03.15 ,00.17 ,03.8 ,239 ,03.69 ,194
12/01/2020 11:27:33.088,0,239.942,99.0000,3.62295,5679.47,9.01259,0.969641,0.00201948,12430,13369,309,90,33.5650329590,-86.8231887817,-02.49 ,-03.52 ,00.33 ,03.6 ,235 ,04.32 ,187
12/01/2020 11:27:34.112,0,239.977,99.0000,3.62101,5669.33,9.63954,0.968638,0.00201554,12420,13294,313,90,33.5650711060,-86.8231430054,-03.31 ,-03.78 ,00.25 ,03.6 ,229 ,05.03 ,189
12/01/2020 11:27:35.136,0,240.066,99.0000,3.62485,5654.27,9.95565,0.969018,0.00200422,12438,13378,312,90,33.5651130676,-86.8231048584,-04.58 ,-04.36 ,00.51 ,03.5 ,224 ,06.35 ,190
12/01/2020 11:27:36.160,0,239.974,99.0000,3.62175,5662.8,9.99152,0.968886,0.00200108,12422,13302,312,90,33.5651588440,-86.8230514526,-04.54 ,-04.31 ,00.64 ,03.5 ,224 ,06.29 ,192
12/01/2020 11:27:37.184,0,239.998,99.0000,3.62578,5660.66,9.84326,0.96838,0.00199403,12427,13317,308,90,33.5652160645,-86.8229904175,-05.00 ,-04.74 ,00.21 ,03.4 ,223 ,06.89 ,190
12/01/2020 11:27:38.208,0,240.053,99.0000,3.62756,5670.24,10.1482,0.968495,0.00199166,12431,13350,315,90,33.5652694702,-86.8229293823,-04.98 ,-04.79 ,00.85 ,04.0 ,224 ,06.96 ,191
12/01/2020 11:27:39.232,0,240.055,99.0000,3.62325,5682.42,9.91419,0.968718,0.00198199,12435,13279,312,90,33.5653266907,-86.8228683472,-04.51 ,-03.46 ,00.77 ,03.9 ,217 ,05.74 ,190
12/01/2020 11:27:40.256,0,240.047,12.5986,1.88431,5641.13,6.78089,0.972914,0.0019555,12425,13681,316,90,33.5653800964,-86.8228073120,-04.79 ,-03.36 ,00.76 ,04.1 ,215 ,05.90 ,190
12/01/2020 11:27:41.280,0,240.092,99.0000,3.62397,5711.52,9.81581,0.975798,0.00193397,12442,13783,318,90,33.5654296875,-86.8227462769,-05.26 ,-03.12 ,00.50 ,03.8 ,211 ,06.13 ,190
12/01/2020 11:27:42.304,0,239.843,99.0000,3.63782,5722.33,9.51446,0.975001,0.00195973,12419,13268,306,90,33.5654716492,-86.8227005005,-03.90 ,-02.80 ,00.62 ,03.9 ,216 ,04.84 ,190
12/01/2020 11:27:43.328,0,239.891,13.1367,1.934,5671.66,7.25203,0.978241,0.0019029,12441,13377,307,90,33.5655136108,-86.8226547241,-03.21 ,-02.29 ,00.38 ,04.0 ,216 ,03.96 ,190
12/01/2020 11:27:44.352,0,239.931,8.0873,1.90655,5693.45,7.22205,0.977404,0.00186388,12419,13239,306,90,33.5655555725,-86.8226013184,-02.59 ,-01.32 ,00.38 ,04.0 ,207 ,02.93 ,190
12/01/2020 11:27:45.376,0,240.03,4.8594,1.8626,5720.61,7.15654,0.977038,0.00182676,12441,13336,310,90,33.5655937195,-86.8225631714,-03.67 ,-02.00 ,00.13 ,03.8 ,209 ,04.19 ,191
12/01/2020 11:27:46.400,0,239.966,99.0000,3.71069,5742.5,10.1919,0.976591,0.00184927,12415,13282,302,90,33.5656242371,-86.8225250244,-02.54 ,-02.32 ,00.28 ,03.9 ,222 ,03.45 ,189
12/01/2020 11:27:47.424,0,240.079,99.0000,3.69858,5741.17,9.85564,0.974022,0.00183461,12441,13410,308,90,33.5656509399,-86.8224945068,-02.71 ,-03.02 ,00.29 ,03.9 ,228 ,04.07 ,189
12/01/2020 11:27:48.448,0,240.006,99.0000,3.69277,5753.19,9.37326,0.970837,0.00181848,12436,13361,311,90,33.5656776428,-86.8224563599,-02.05 ,-03.41 ,00.18 ,03.9 ,239 ,03.98 ,188
12/01/2020 11:27:49.472,0,240.037,99.0000,3.67587,5757.81,10.4729,0.970708,0.00182082,12436,13361,311,90,33.5657081604,-86.8224182129,-01.98 ,-03.27 ,-00.56 ,03.8 ,239 ,03.87 ,190
12/01/2020 11:27:50.496,0,240.02,99.0000,3.66852,5764.74,10.1288,0.970735,0.00182175,12436,13377,306,91,33.5657348633,-86.8223800659,-01.35 ,-02.37 ,-00.24 ,03.7 ,240 ,02.74 ,189
12/01/2020 11:27:51.520,0,239.868,99.0000,3.66428,5780.35,9.74846,0.965951,0.00179118,12425,13296,312,91,33.5657653809,-86.8223419189,-01.24 ,-01.83 ,-00.23 ,03.6 ,236 ,02.23 ,189
12/01/2020 11:27:52.544,0,240.119,-14.5422,1.65453,5887.63,6.04446,0.965323,0.00177653,12442,13439,308,91,33.5657920837,-86.8222961426,-00.46 ,-01.53 ,-00.09 ,04.5 ,253 ,01.60 ,188
12/01/2020 11:27:53.568,0,239.927,-28.2403,1.54929,6015.35,5.75086,0.966744,0.00174147,12422,13276,305,91,33.5658187866,-86.8222579956,-00.27 ,-01.38 ,-00.05 ,04.5 ,259 ,01.41 ,192
12/01/2020 11:27:54.592,0,239.971,99.0000,3.65436,5799.93,9.9545,0.969873,0.00172958,12440,13417,309,91,33.5658416748,-86.8222274780,-00.63 ,-02.10 ,-00.09 ,04.3 ,253 ,02.19 ,195
12/01/2020 11:27:55.616,0,240.136,99.0000,3.6565,5806.36,9.72272,0.972175,0.00171411,12435,13347,308,91,33.5658569336,-86.8221969604,-00.05 ,-01.10 ,-00.37 ,04.1 ,267 ,01.16 ,194
12/01/2020 11:27:56.640,0,239.909,-7.3034,1.70441,5862.4,5.9165,0.974536,0.00176568,12442,13403,312,91,33.5658683777,-86.8221740723,00.26 ,-00.72 ,-00.29 ,04.1 ,290 ,00.82 ,190
12/01/2020 11:27:57.664,0,240.038,99.0000,3.64558,5816.16,9.97998,0.974549,0.00176618,12419,13332,305,91,33.5658874512,-86.8221206665,00.10 ,00.55 ,-00.22 ,03.9 ,080 ,00.60 ,183
12/01/2020 11:27:58.688,0,240.127,99.0000,3.64714,5815.09,9.65237,0.974181,0.00175936,12440,13475,314,91,33.5659027100,-86.8221054077,-00.80 ,00.50 ,-00.18 ,05.1 ,148 ,00.96 ,177
12/01/2020 11:27:59.712,0,240.125,99.0000,3.6452,5820.72,9.98094,0.974415,0.00176592,12440,13475,314,91,33.5659179688,-86.8220977783,-01.63 ,00.34 ,00.16 ,04.2 ,168 ,01.67 ,172
12/01/2020 11:28:00.736,0,240.114,99.0000,3.64327,5819.32,9.16834,0.97058,0.00175219,12434,13425,294,91,33.5659332275,-86.8220977783,-03.15 ,00.07 ,00.31 ,04.4 ,179 ,03.16 ,168
12/01/2020 11:28:01.760,0,239.893,99.0000,3.63757,5819.25,9.73163,0.9711,0.00175561,12427,13368,305,91,33.5659523010,-86.8221130371,-02.70 ,-00.34 ,00.54 ,03.8 ,187 ,02.78 ,166
12/01/2020 11:28:02.784,0,240.025,99.0000,3.63598,5824.51,9.67582,0.971881,0.00174405,12433,13413,309,91,33.5659599304,-86.8221282959,-03.25 ,-01.51 ,00.75 ,03.7 ,205 ,03.66 ,176
12/01/2020 11:28:03.808,0,239.91,99.0000,3.63711,5833.96,9.14839,0.973209,0.00174598,12440,13443,307,91,33.5659599304,-86.8221588135,-03.13 ,-02.43 ,00.71 ,04.0 ,218 ,04.03 ,193
12/01/2020 11:28:04.832,0,239.95,99.0000,3.63407,5836.72,9.46831,0.972398,0.00174156,12419,13357,301,91,33.5659484863,-86.8221817017,-03.32 ,-03.12 ,00.24 ,03.8 ,223 ,04.56 ,205
12/01/2020 11:28:05.856,0,240.086,99.0000,3.64149,5837.4,9.74353,0.972542,0.00173626,12440,13448,304,91,33.5659255981,-86.8222045898,-03.21 ,-02.82 ,00.20 ,04.0 ,221 ,04.28 ,207
12/01/2020 11:28:06.880,0,239.911,99.0000,3.63458,5854.02,8.74451,0.963982,0.00170814,12416,13334,294,91,33.5658950806,-86.8222198486,-03.22 ,-03.40 ,00.11 ,04.1 ,227 ,04.68 ,196
12/01/2020 11:28:07.904,0,239.923,-26.8468,1.54614,6063.81,5.15416,0.964857,0.00178001,12439,13419,300,91,33.5658683777,-86.8222351074,-03.34 ,-02.81 ,00.28 ,04.0 ,220 ,04.37 ,192
12/01/2020 11:28:08.928,0,240.032,-36.4052,1.48143,6164.2,5.18572,0.968186,0.00181663,12439,13419,300,91,33.5658416748,-86.8222579956,-03.51 ,-02.64 ,00.36 ,04.1 ,217 ,04.41 ,193
12/01/2020 11:28:09.952,0,240.036,99.0000,3.6352,5847.22,9.11995,0.966074,0.00179745,12422,13282,294,91,33.5658149719,-86.8222808838,-02.38 ,-02.40 ,00.58 ,03.9 ,225 ,03.43 ,194
12/01/2020 11:28:10.976,0,239.875,99.0000,3.63329,5843.37,9.9714,0.965051,0.00181915,12439,13365,299,91,33.5657920837,-86.8223114014,-03.41 ,-03.13 ,00.26 ,03.8 ,223 ,04.64 ,192
12/01/2020 11:28:12.000,0,240.115,15.6336,1.92173,5758.22,6.53005,0.966712,0.00181677,12437,13389,303,91,33.5657691956,-86.8223342896,-03.13 ,-02.65 ,00.32 ,03.7 ,220 ,04.11 ,193
12/01/2020 11:28:13.024,0,239.902,99.0000,3.62987,5823.7,9.16215,0.965168,0.0018089,12432,13366,300,91,33.5657501221,-86.8223648071,-02.98 ,-02.65 ,00.31 ,03.8 ,222 ,04.00 ,191
12/01/2020 11:28:14.048,0,240.093,7.8771,1.83957,5771.72,6.18854,0.969695,0.00185241,12427,13345,306,91,33.5657272339,-86.8223876953,-03.18 ,-03.45 ,00.29 ,03.9 ,227 ,04.70 ,194
12/01/2020 11:28:15.072,0,239.916,4.8957,1.80844,5781.99,5.86249,0.974726,0.00191096,12440,13388,308,91,33.5657043457,-86.8224182129,-03.34 ,-03.73 ,00.24 ,04.0 ,228 ,05.01 ,188
12/01/2020 11:28:16.096,0,240.065,99.0000,3.63234,5789.24,9.43321,0.979194,0.00195665,12421,13275,304,91,33.5656814575,-86.8224487305,-02.35 ,-03.05 ,00.13 ,04.1 ,232 ,03.85 ,188
12/01/2020 11:28:17.120,0,240.01,99.0000,3.62977,5782.88,9.06258,0.978147,0.00193365,12438,13358,311,91,33.5656547546,-86.8224792480,-01.48 ,-02.46 ,00.14 ,03.9 ,239 ,02.88 ,191
12/01/2020 11:28:18.144,0,239.968,99.0000,3.63335,5779.33,9.35651,0.977773,0.00192483,12433,13400,308,91,33.5656356812,-86.8225021362,-01.83 ,-01.74 ,00.11 ,04.0 ,224 ,02.52 ,189
12/01/2020 11:28:19.168,0,239.954,99.0000,3.63078,5777.27,8.81895,0.975013,0.00191586,12433,13400,308,91,33.5656204224,-86.8225250244,-02.20 ,-02.19 ,00.19 ,04.0 ,225 ,03.11 ,192
12/01/2020 11:28:20.192,0,239.984,99.0000,3.63163,5772.7,8.05446,0.966309,0.00186127,12441,13464,312,91,33.5656051636,-86.8225402832,-02.86 ,-02.47 ,00.24 ,04.1 ,221 ,03.79 ,192
12/01/2020 11:28:21.216,0,240.055,99.0000,3.6299,5760.22,8.91458,0.966407,0.00183427,12419,13342,300,91,33.5655937195,-86.8225555420,-02.20 ,-03.30 ,00.31 ,04.1 ,236 ,03.97 ,202
12/01/2020 11:28:22.240,0,239.968,99.0000,3.63424,5758.44,8.64233,0.962995,0.00180972,12442,13448,304,91,33.5655784607,-86.8225708008,-03.19 ,-03.86 ,00.36 ,04.1 ,230 ,05.02 ,193
12/01/2020 11:28:23.264,0,240.025,99.0000,3.63443,5747.29,8.94283,0.959761,0.00182253,12420,13360,297,91,33.5655632019,-86.8225936890,-03.46 ,-02.82 ,00.59 ,04.0 ,219 ,04.51 ,189
12/01/2020 11:28:24.288,0,240.044,99.0000,3.64388,5746.61,9.64372,0.955408,0.001851,12442,13452,301,91,33.5655441284,-86.8226165771,-04.08 ,-03.65 ,00.70 ,03.8 ,222 ,05.51 ,190
12/01/2020 11:28:25.312,0,239.934,17.9563,1.95557,5675.71,6.25493,0.960241,0.00183548,12421,13375,297,91,33.5655174255,-86.8226470947,-05.17 ,-04.31 ,00.88 ,03.7 ,220 ,06.79 ,190
12/01/2020 11:28:26.336,0,239.975,99.0000,3.66938,5758.21,9.22685,0.960639,0.00182303,12441,13412,303,91,33.5654907227,-86.8226776123,-05.67 ,-04.35 ,01.15 ,03.6 ,217 ,07.24 ,185
12/01/2020 11:28:27.360,0,240.051,99.0000,3.71558,5769.09,9.42201,0.956926,0.00183604,12438,13366,296,91,33.5654602051,-86.8227157593,-06.29 ,-04.84 ,00.96 ,03.3 ,218 ,08.00 ,183
12/01/2020 11:28:28.384,0,239.977,99.0000,3.74365,5771.79,9.59607,0.960073,0.00182434,12438,13366,296,91,33.5654258728,-86.8227539062,-06.29 ,-04.85 ,01.11 ,03.4 ,218 ,08.02 ,186
12/01/2020 11:28:29.408,0,240.085,99.0000,3.73564,5772.25,9.37255,0.960875,0.00181439,12428,13351,293,91,33.5653877258,-86.8227920532,-06.71 ,-04.27 ,01.42 ,03.6 ,212 ,08.08 ,188
12/01/2020 11:28:30.432,0,239.952,99.0000,3.76734,5781.03,9.5163,0.964693,0.00180005,12436,13343,299,91,33.5653457642,-86.8228378296,-06.79 ,-04.04 ,01.33 ,03.4 ,211 ,08.01 ,186
12/01/2020 11:28:31.456,0,240.037,99.0000,3.77348,5776.31,8.8516,0.961431,0.00178408,12439,13412,303,91,33.5653038025,-86.8228836060,-07.61 ,-04.70 ,01.44 ,03.2 ,212 ,09.05 ,187
12/01/2020 11:28:32.480,0,239.951,99.0000,3.72454,5774.25,8.45659,0.956655,0.00175087,12425,13292,301,91,33.5652580261,-86.8229370117,-06.61 ,-04.08 ,01.42 ,03.7 ,212 ,07.90 ,186
12/01/2020 11:28:33.504,0,240.099,99.0000,3.6787,5760.87,8.38197,0.952689,0.0017216,12442,13409,307,91,33.5652122498,-86.8229904175,-06.64 ,-03.91 ,01.69 ,03.7 ,210 ,07.89 ,191
12/01/2020 11:28:34.528,0,239.862,99.0000,3.64858,5755.77,7.86879,0.939275,0.00169487,12424,13335,303,91,33.5651664734,-86.8230361938,-05.77 ,-04.08 ,01.58 ,03.6 ,215 ,07.24 ,192
12/01/2020 11:28:35.552,0,240.033,99.0000,3.6397,5737.24,7.4928,0.919944,0.00165514,12439,13410,306,91,33.5650787354,-86.8231353760,-05.83 ,-03.82 ,01.59 ,03.6 ,213 ,07.15 ,183
12/01/2020 11:28:36.576,0,240.078,99.0000,3.6327,5721.04,7.96312,0.915047,0.00161993,12427,13300,305,91,33.5650787354,-86.8231353760,-06.72 ,-03.88 ,01.54 ,03.8 ,210 ,07.91 ,188
12/01/2020 11:28:37.600,0,239.942,99.0000,3.62926,5710.21,8.48425,0.913536,0.00161505,12443,13397,308,91,33.5650367737,-86.8231735229,-05.69 ,-04.56 ,00.95 ,03.6 ,219 ,07.36 ,199
12/01/2020 11:28:38.624,0,239.931,99.0000,3.6222,5697.31,8.18935,0.889519,0.00156138,12443,13397,308,91,33.5649909973,-86.8232192993,-05.40 ,-05.71 ,00.44 ,03.6 ,227 ,07.88 ,199
12/01/2020 11:28:39.648,0,239.988,99.0000,3.62036,5680.62,7.87953,0.841775,0.00149361,12426,13350,301,91,33.5649452209,-86.8232574463,-05.26 ,-03.84 ,00.88 ,03.5 ,216 ,06.57 ,196
12/01/2020 11:28:40.672,0,240.041,99.0000,3.62652,5673.94,8.59122,0.840984,0.00148391,12437,13339,308,91,33.5648574829,-86.8233261108,-05.33 ,-04.01 ,00.67 ,03.7 ,217 ,06.71 ,197
12/01/2020 11:28:41.696,0,240.034,99.0000,3.62642,5666.13,7.70516,0.839701,0.00144178,12441,13419,308,91,33.5648117065,-86.8233566284,-03.94 ,-03.25 ,00.90 ,03.6 ,219 ,05.18 ,201
12/01/2020 11:28:42.720,0,239.936,99.0000,3.62852,5664.94,8.17113,0.815207,0.00148647,12427,13293,304,91,33.5647697449,-86.8233871460,-03.92 ,-02.77 ,00.74 ,03.9 ,215 ,04.86 ,197
12/01/2020 11:28:43.744,0,239.984,99.0000,3.63623,5654.78,8.55435,0.816646,0.00147585,12427,13347,304,91,33.5647315979,-86.8234100342,-03.95 ,-02.50 ,00.63 ,03.8 ,212 ,04.72 ,195
12/01/2020 11:28:44.768,0,239.978,99.0000,3.65055,5640.77,8.1472,0.765129,0.00151759,12436,13404,309,91,33.5646934509,-86.8234329224,-04.05 ,-02.70 ,00.70 ,03.8 ,214 ,04.91 ,202
12/01/2020 11:28:45.792,0,240.136,99.0000,3.65171,5619.27,8.18705,0.628894,-1,12441,13473,311,91,33.5646629333,-86.8234558105,-04.00 ,-02.75 ,00.65 ,03.7 ,214 ,04.90 ,195
12/01/2020 11:28:46.816,0,239.851,99.0000,3.6446,5608.59,7.20379,0.599464,-1,12425,13325,302,91,33.5646324158,-86.8234710693,-02.64 ,-02.21 ,00.75 ,03.7 ,220 ,03.52 ,203
12/01/2020 11:28:47.840,0,239.889,99.0000,3.63172,5609.29,8.31392,0.601822,-1,12425,13325,302,91,33.5646018982,-86.8234939575,-02.90 ,-01.79 ,00.84 ,03.7 ,212 ,03.51 ,221
12/01/2020 11:28:48.864,0,240.034,99.0000,3.62483,5599.83,8.40408,0.612357,-1,12444,13441,304,91,33.5645751953,-86.8235092163,-04.70 ,-02.12 ,00.95 ,03.8 ,204 ,05.25 ,198
12/01/2020 11:28:49.888,0,240.039,99.0000,3.62104,5587.82,8.25117,0.612518,-1,12423,13336,297,91,33.5645408630,-86.8235321045,-04.57 ,-02.93 ,00.53 ,03.9 ,213 ,05.46 ,203
12/01/2020 11:28:50.912,0,240.045,99.0000,3.62562,5579.21,7.92227,0.610276,-1,12442,13434,297,91,33.5645065308,-86.8235549927,-04.90 ,-02.67 ,00.68 ,03.9 ,209 ,05.62 ,206
12/01/2020 11:28:51.936,0,240.022,99.0000,3.62377,5578.97,8.37271,0.612926,-1,12439,13423,301,91,33.5644721985,-86.8235778809,-05.00 ,-03.69 ,00.56 ,03.7 ,216 ,06.24 ,203
12/01/2020 11:28:52.960,0,239.944,8.5354,1.83529,5536.04,5.31717,0.773056,0.00159902,12428,13424,298,91,33.5644302368,-86.8235931396,-04.84 ,-04.38 ,00.37 ,03.8 ,222 ,06.54 ,198
12/01/2020 11:28:53.984,0,240.021,99.0000,3.61749,5567.97,7.82225,0.769167,0.00158342,12430,13309,301,91,33.5643882751,-86.8236160278,-04.02 ,-03.38 ,00.67 ,03.7 ,220 ,05.29 ,207
12/01/2020 11:28:55.008,0,240.01,99.0000,3.61601,5557.84,7.08466,0.762538,0.00154527,12429,13389,306,91,33.5643424988,-86.8236389160,-05.19 ,-04.13 ,00.75 ,03.4 ,218 ,06.68 ,213
12/01/2020 11:28:56.032,0,239.992,99.0000,3.61682,5549.06,7.7231,0.722189,0.00181104,12429,13354,303,91,33.5642967224,-86.8236618042,-03.64 ,-03.80 ,00.58 ,03.6 ,226 ,05.29 ,205
12/01/2020 11:28:57.056,0,240.066,99.0000,3.61956,5538.92,7.91293,0.730289,0.00178819,12442,13343,306,91,33.5642471313,-86.8236846924,-04.24 ,-04.60 ,00.25 ,03.3 ,227 ,06.26 ,207
12/01/2020 11:28:58.080,0,240.007,0.0398,1.75802,5534.72,4.88217,0.845421,0.00176022,12442,13343,306,91,33.5642013550,-86.8237075806,-04.04 ,-04.41 ,00.29 ,03.4 ,227 ,05.99 ,220
12/01/2020 11:28:59.104,0,239.894,99.0000,3.6131,5532.72,7.86583,0.86146,0.00171546,12443,13276,304,91,33.5641517639,-86.8237304688,-03.22 ,-03.29 ,00.48 ,04.3 ,226 ,04.62 ,283
12/01/2020 11:29:00.128,0,240.022,-7.7562,1.68819,5568.45,4.72583,0.914423,0.00170103,12434,13398,306,91,33.5641021729,-86.8237457275,-03.13 ,-02.94 ,00.37 ,04.2 ,223 ,04.31 ,210
12/01/2020 11:29:01.152,0,240.047,-11.9198,1.65636,5589.94,4.78369,0.94694,0.00166032,12426,13370,304,91,33.5640563965,-86.8237609863,-03.43 ,-04.18 ,00.21 ,05.1 ,231 ,05.42 ,212
12/01/2020 11:29:02.176,0,239.984,99.0000,3.62103,5502.78,7.77354,0.948601,0.00163775,12444,13338,307,91,33.5640106201,-86.8237762451,-03.41 ,-04.53 ,00.17 ,03.4 ,233 ,05.67 ,219
12/01/2020 11:29:03.200,0,239.95,99.0000,3.61774,5494.62,6.9763,0.935041,0.00161023,12424,13430,308,91,33.5639610291,-86.8237991333,-03.22 ,-04.05 ,00.17 ,04.0 ,231 ,05.18 ,213
12/01/2020 11:29:04.224,0,240.097,99.0000,3.61861,5488.71,8.12334,0.935586,0.00160546,12442,13298,302,91,33.5639076233,-86.8238143921,-03.56 ,-04.20 ,00.24 ,05.4 ,230 ,05.51 ,214
12/01/2020 11:29:05.248,0,239.982,99.0000,3.61294,5486.53,7.86344,0.935733,0.00160682,12427,13397,300,91,33.5638580322,-86.8238296509,-03.06 ,-04.00 ,00.15 ,04.2 ,233 ,05.04 ,212
12/01/2020 11:29:06.272,0,239.988,99.0000,3.61459,5487.26,6.9967,0.926883,0.00159896,12428,13341,297,91,33.5638046265,-86.8238449097,-03.55 ,-04.20 ,00.12 ,04.9 ,230 ,05.50 ,218
12/01/2020 11:29:07.296,0,240.008,99.0000,3.61797,5490.6,7.80026,0.926414,0.0015962,12435,13384,299,91,33.5637588501,-86.8238601685,-03.78 ,-04.68 ,00.20 ,04.9 ,231 ,06.02 ,206
12/01/2020 11:29:08.320,0,240.113,15.8275,1.9129,5425.16,5.08374,0.938814,0.00159612,12430,13361,293,91,33.5637130737,-86.8238754272,-04.21 ,-04.54 ,00.20 ,03.6 ,227 ,06.19 ,206
12/01/2020 11:29:09.344,0,239.863,11.9922,1.86998,5447.27,4.87716,0.946569,0.00161,12439,13323,300,91,33.5636596680,-86.8238830566,-03.80 ,-03.95 ,00.42 ,04.1 ,226 ,05.49 ,207
12/01/2020 11:29:10.368,0,240.138,99.0000,3.61853,5513.8,7.94243,0.946633,0.00161146,12425,13389,302,91,33.5636062622,-86.8238830566,-03.54 ,-04.07 ,00.40 ,05.4 ,229 ,05.41 ,207
12/01/2020 11:29:11.392,0,240.018,99.0000,3.62037,5518.62,7.52331,0.949,0.00158757,12434,13279,302,91,33.5635490417,-86.8238830566,-03.23 ,-03.92 ,00.47 ,05.8 ,230 ,05.10 ,209
12/01/2020 11:29:12.416,0,239.881,99.0000,3.61284,5543.43,7.13034,0.943338,0.00157558,12433,13372,303,91,33.5634918213,-86.8238830566,-03.47 ,-03.49 ,00.46 ,05.8 ,225 ,04.94 ,206
12/01/2020 11:29:13.440,0,240.144,99.0000,3.61615,5546.19,6.82406,0.932612,0.00154592,12431,13450,304,91,33.5634384155,-86.8238754272,-04.46 ,-04.96 ,00.38 ,05.4 ,228 ,06.68 ,210
12/01/2020 11:29:14.464,0,239.871,99.0000,3.61471,5561.29,6.97002,0.930049,0.00151059,12440,13362,299,91,33.5633850098,-86.8238677979,-04.25 ,-04.50 ,00.52 ,05.5 ,227 ,06.21 ,216
12/01/2020 11:29:15.488,0,239.995,99.0000,3.61365,5559.6,7.83522,0.930897,0.00150402,12439,13329,295,91,33.5633316040,-86.8238677979,-04.79 ,-04.23 ,00.51 ,04.8 ,221 ,06.41 ,222
12/01/2020 11:29:16.512,0,240.049,99.0000,3.62244,5567.99,7.35633,0.930348,0.00148527,12439,13329,295,91,33.5632057190,-86.8238525391,-04.56 ,-03.95 ,00.42 ,04.7 ,221 ,06.05 ,219
