,min_read,overallLON,overallLAT,mnlogCH4,verified,numtimes,minDist,maxDist,mn_maxc2h6_ab,mn_maxch4_ab,geometry,recombine,em,threshold,First_Time
72,Spire_1606910233.5,-86.81505005793727,33.54590044785359,-1.502228117800668,True,2,0.0,7.381750011271348,1.9505718749999994,0.2270618750000002,POINT (-86.81505005793727 33.54590044785359),"['Spire_1606910233.5', 'Spire_1606910465.3', 'Spire_1606910534.9', 'Spire_1606910545.1']",0.07134739105457935,0.05,2020-12-02 04:57:13
73,Spire_1606918380.4,-86.79950390659582,33.59851686446602,0.5054763418347744,False,1,12.336602128434825,12.336602128434825,4.896675,1.657775,POINT (-86.79950390659582 33.59851686446602),['Spire_1606918380.4'],1.0586281808629148,0.05,2020-12-02 07:13:00
74,Spire_1606918394.8,-86.79911318560595,33.599462766888976,0.572210427159417,False,1,14.212998575597027,14.212998575597027,19.66845,1.7721800000000003,POINT (-86.79911318560595 33.59946276688898),['Spire_1606918394.8'],1.1579197510924197,0.05,2020-12-02 07:13:14
75,Spire_1606919308.7,-86.81932067870001,33.55410385130001,0.7061966644693759,False,1,0.0,0.0,6.071995000000001,2.0262700000000007,POINT (-86.81932067870001 33.55410385130001),['Spire_1606919308.7'],1.3862793130712698,0.05,2020-12-02 07:28:28
76,Spire_1606922828.2,-86.82069396969999,33.5542106628,-1.5490956834279386,False,1,0.0,0.0,2.89607,0.21244000000000002,POINT (-86.82069396969999 33.5542106628),['Spire_1606922828.2'],0.06699369192256513,0.05,2020-12-02 08:27:08
77,Spire_1606923418.1,-86.82531202573537,33.553681512788316,-0.5873333253320113,True,2,0.0,18.213195735832187,1.3354949999999999,0.9237725000000001,POINT (-86.82531202573537 33.55368151278832),"['Spire_1606923418.1', 'Spire_1606997016.5']",0.24387084216458316,0.05,2020-12-02 08:36:58
78,Spire_1606923570.7,-86.82308070105887,33.54837547647345,-1.1175581331075675,False,1,4.070430861177451,4.070430861177451,3.85964,0.3270775000000001,POINT (-86.82308070105887 33.54837547647345),['Spire_1606923570.7'],0.11962118144892615,0.05,2020-12-02 08:39:30
79,Spire_1606924543.1,-86.82668343009395,33.55311373887438,0.563165195614336,False,1,3.439188067504455,3.439188067504455,1.9064,1.7562224999999998,POINT (-86.82668343009395 33.55311373887438),['Spire_1606924543.1'],1.1439344941746108,0.05,2020-12-02 08:55:43
80,Spire_1606924555.4,-86.82640102073906,33.552439999781875,0.5719959789957949,False,1,23.135980097959752,23.135980097959752,6.142319999999998,1.7718,POINT (-86.82640102073906 33.55243999978187),['Spire_1606924555.4'],1.1575862121738962,0.05,2020-12-02 08:55:55
81,Spire_1606924578.9,-86.82601416174059,33.55150731292779,0.5711207795497464,False,1,16.45603917604161,16.45603917604161,4.6599375,1.77025,POINT (-86.82601416174059 33.55150731292779),['Spire_1606924578.9'],1.1562259789670384,0.05,2020-12-02 08:56:18
82,Spire_1606924598.6,-86.82553132179491,33.550354578274515,0.5547152283556316,False,1,15.435811726640713,15.435811726640713,5.8405675000000015,1.7414450000000001,POINT (-86.82553132179491 33.55035457827451),['Spire_1606924598.6'],1.1310222482346657,0.05,2020-12-02 08:56:38
83,Spire_1606924620.1,-86.8252109970702,33.54957631616433,0.5321810960771424,False,1,1.4557475499268506,20.960555235837095,4.5226475,1.7026900000000003,POINT (-86.8252109970702 33.54957631616433),"['Spire_1606924620.1', 'Spire_1606924627.3']",1.0972963715591226,0.05,2020-12-02 08:57:00
84,Spire_1606924640.6,-86.82486343984918,33.54876901227294,0.49411070458896855,False,1,1.4406071989796416,1.4406071989796416,3.48109,1.6390399999999998,POINT (-86.82486343984918 33.54876901227294),['Spire_1606924640.6'],1.0425870794850112,0.05,2020-12-02 08:57:20
85,Spire_1606925198.8,-86.82739017335373,33.55095778100822,-0.45402541090300064,True,2,15.834294120281974,16.68199851331757,3.8849624999999994,1.00489875,POINT (-86.82739017335373 33.55095778100822),"['Spire_1606925198.8', 'Spire_1606997864.9']",0.2916999812248224,0.05,2020-12-02 09:06:38
86,Spire_1606925584.9,-86.81365923661329,33.552519255090765,-1.1557542320554612,False,1,8.551530868083862,8.551530868083862,2.3508000000000013,0.3148200000000001,POINT (-86.81365923661329 33.55251925509076),['Spire_1606925584.9'],0.11363788462211337,0.05,2020-12-02 09:13:04
87,Spire_1606925916.1,-86.81152737843458,33.55985095905042,-1.598003534808437,False,1,1.69582905722811,1.69582905722811,1.8477000000000068,0.20230000000000006,POINT (-86.81152737843458 33.55985095905042),['Spire_1606925916.1'],0.06273347601486107,0.05,2020-12-02 09:18:36
88,Spire_1606993424.7,-86.81903778747773,33.54637167799276,-0.9892837895706936,False,1,0.6630771465303376,19.208113363596944,3.220398125,0.4320625,POINT (-86.81903778747773 33.54637167799276),"['Spire_1606993424.7', 'Spire_1606993434.9', 'Spire_1606993459.5', 'Spire_1606993488.1']",0.1421175946406119,0.05,2020-12-03 04:03:44
89,Spire_1606993580.3,-86.82225061803665,33.55401484451523,-1.1799062716967192,True,2,0.0,1.0373757193412096,2.0877124999999994,0.31645749999999917,POINT (-86.82225061803665 33.55401484451523),"['Spire_1606993580.3', 'Spire_1606997395.5']",0.11000995621202163,0.05,2020-12-03 04:06:20
90,Spire_1606994866.6,-86.8189955870381,33.56294748355238,-1.1919124898335707,False,1,5.47409457402118,5.47409457402118,4.360600000000002,0.3036399999999997,POINT (-86.8189955870381 33.56294748355238),['Spire_1606994866.6'],0.10824980984433143,0.05,2020-12-03 04:27:46
91,Spire_1606995172.8,-86.81527699701707,33.549203360293525,-0.9033128105838963,False,1,23.381463863041425,23.381463863041425,4.266249999999999,0.4052250000000006,POINT (-86.81527699701707 33.54920336029353),['Spire_1606995172.8'],0.15951676716590701,0.05,2020-12-03 04:32:52
92,Spire_1606995202.7,-86.81480489295555,33.54825238395186,-0.4892068362301719,False,1,7.8992574796590675,7.8992574796590675,4.562650000000001,0.6131124999999997,POINT (-86.81480489295555 33.54825238395186),['Spire_1606995202.7'],0.27823407790589705,0.05,2020-12-03 04:33:22
93,Spire_1606995449.8,-86.81967966737534,33.55890560328722,-0.4257647589000601,False,1,22.146307858183608,22.146307858183608,7.04875,0.6532700000000005,POINT (-86.81967966737534 33.55890560328722),['Spire_1606995449.8'],0.3029874631868001,0.05,2020-12-03 04:37:29
94,Spire_1606995960.2,-86.81709656327213,33.557557143967514,-0.3870312028497487,False,1,0.0,9.476574630189509,0.9627550000000005,0.9617049999999999,POINT (-86.81709656327213 33.55755714396751),"['Spire_1606995960.2', 'Spire_1606996041.9']",0.3191708182751113,0.05,2020-12-03 04:46:00
95,Spire_1606996095.1,-86.81440108743735,33.55415242551881,0.5039822612839829,False,1,0.7984790801004067,0.7984790801004067,2.3090400000000013,1.6553000000000002,POINT (-86.81440108743735 33.55415242551881),['Spire_1606996095.1'],1.0565054742835227,0.05,2020-12-03 04:48:15
96,Spire_1606996512.5,-86.81523511186593,33.55869890638454,-0.9807225920335433,False,1,1.65804608740706,1.65804608740706,4.726520000000002,0.37504000000000026,POINT (-86.81523511186593 33.55869890638454),['Spire_1606996512.5'],0.14376155178231245,0.05,2020-12-03 04:55:12
97,Spire_1606996763.4,-86.8228683472,33.555839538600004,-1.5786662537673455,False,1,0.0,0.0,1.6705150000000002,0.20625000000000027,POINT (-86.8228683472 33.5558395386),['Spire_1606996763.4'],0.06438451100499656,0.05,2020-12-03 04:59:23
98,Spire_1606997724.6,-86.81678866766943,33.55435362105607,-1.1056369036050742,False,1,5.2314832474970565,5.2314832474970565,3.474800000000002,0.331,POINT (-86.81678866766943 33.55435362105607),['Spire_1606997724.6'],0.12155234781616438,0.05,2020-12-03 05:15:24
99,Spire_1606998788.6,-86.83191716809256,33.546514361569784,-1.591303342238619,False,1,1.9927084771258248,1.9927084771258248,1.9144395,0.20365999999999973,POINT (-86.83191716809256 33.54651436156978),['Spire_1606998788.6'],0.06330069524566603,0.05,2020-12-03 05:33:08
